headline_len,body_len,cta_len,headline_word_count,body_word_count,cta_word_count,headline_caps_ratio,body_caps_ratio,headline_has_numbers,body_has_numbers,headline_has_percent,body_has_percent,headline_urgency,body_urgency,headline_positive,body_positive,headline_exclamation,headline_question,body_exclamation,body_question,platform_encoded,ad_format_encoded,category_encoded,call_to_action_encoded,platform_all-in-1 digitalcontent,platform_alldigimedia.com,platform_amazon,platform_app store,platform_app_store,platform_apple_news,platform_apple_podcasts,platform_browser,platform_chaturbate,platform_disney+,platform_facebook,platform_fiverr,platform_google play,platform_hulu,platform_instacart,platform_instagram,platform_mount,platform_mount+,platform_online,platform_paramount+,platform_peacock,platform_siriusxm,platform_smart speakers,platform_steam,platform_streaming,platform_topcontent-entertainment,platform_twitter,platform_website,platform_youtube,ad_format_image,ad_format_video,category_agriculture,category_agriculture/ecommerce,category_automotive,category_beauty,category_business,category_business_meetings_conferences,category_construction,category_construction/everyday-services/home-improvement,category_design,category_ecommerce,"category_ecommerce, automotive","category_ecommerce, electronics","category_ecommerce, food","category_ecommerce, healthcare","category_ecommerce, real_estate","category_ecommerce, saas","category_ecommerce, saas, education, healthcare, finance, entertainment, travel, food, automotive, real estate","category_ecommerce, saas, education, healthcare, finance, entertainment, travel, food, automotive, real_estate","category_ecommerce, saas, finance",category_education,"category_education, art","category_education, entertainment","category_education, healthcare","category_education, healthcare, finance, entertainment, travel, food, automotive, real estate","category_education, healthcare, finance, entertainment, travel, food, automotive, real_estate","category_education, politics, business, religion","category_education, science","category_education, sports","category_election, voting",category_electronics,category_electronics/e-commerce,category_electronics/ecommerce,category_electronics/electrical appliances/smart home devices/plug adapters & power strips/plugs and sockets/d-link smart plug timers,category_electronics/electrical components,category_electronics/electrical equipment,"category_electronics/electronic accessories & parts/electronics/cameras, lenses & camera cases/microscopes & optical instruments/optical microscopes/lenses & objectives/single-lens reflex cameras (slrs)/camera bodies and kits/fp1 series /fp2 series","category_electronics/electronic accessories & parts/electronics/cameras, lenses & camera equipment/consumer electronics/microwave ovens and home appliances/sound systems/power tools/vacuum cleaners/dryer vent fans/fans/acoustic panels",category_electronics/electronic accessories/electronics audio & video equipment/digital-to-analog converters (dacs) /amplifiers and preamps,"category_electronics/electronic components and accessories/electronics/cables & interconnects/hardware cables/hdmi cable adapters, converters, splitters, extenders, etc.",category_electronics/electronic components/smart tvs and monitors,category_electronics/electronic goods,category_electronics/electronics/gaming/mice/usb-mice/msi-clutch-gm41-lightweight-wireless-usb-mouse-psa-v2,category_electronics/electronics/laptops/desktops/monitors/smartphones/tablets/computers/accessories/peripherals/mice/keyboards,category_electronics/equipment/supply-chain-management/technology-products,category_employment,category_employment services,"category_employment, education","category_employment, jobs",category_energy,category_entertainment,"category_entertainment, education","category_entertainment, food & beverage","category_entertainment, food and beverage services","category_entertainment, food and drink","category_entertainment, food, arts & culture","category_entertainment, food, automotive, real_estate","category_entertainment, gambling","category_entertainment, healthcare","category_entertainment, news","category_entertainment, news bisnis, sport","category_entertainment, real estate","category_entertainment, travel",category_entertainment/gaming/sports/betting/lottery,"category_environmental advocacy, renewable energy",category_environmental conservation,"category_environmental conservation, tourism","category_environmental, sustainability",category_environmental_sustainability,category_executive_coaching,category_fashion,"category_fashion, beauty",category_fashion/ecommerce,category_finance,category_firearms/equipment,category_food,category_food & beverage,category_food and beverage,"category_food and beverage industry, meat processing","category_food and beverage retailing, grocery stores; alcoholic beverages retailers",category_food and beverage/eating places - pizza restaurants/pizza shops,category_food and dining,category_food and wine,"category_food, dairy products","category_food, entertainment",category_funeral_home_and_crematory,category_health and fitness,category_healthcare,"category_healthcare, education","category_healthcare, finance",category_home improvement/electrical appliances,category_home improvement/electrical appliances and equipment,category_home improvement/electrical services,category_home improvement/electrical/plumbing,category_home improvement/electrical/plumbing/air conditioning/hvac services,category_home improvement/electrical/plumbing/furniture/fixtures/shelving and cabinetry/home remodeling services,category_home improvement/electrical/plumbing/landscaping/gardening,category_home improvement/electrical/plumbing/painting/carpentry/furniture/sanitation/sewage/extermination/insect extermination/home services/gas appliances/power tools/building materials,category_home improvement/electrical/plumbing/roofing/facade remodeling/building maintenance/specialty construction/general contracting/carpentry/paneling/concrete work/home renovation/new home building/replacement windows doors siding roofing and exterior finishing services window replacement door installation roof repair siding removal new siding installation,category_home improvement/electrical/plumbing/roofing/gutters/foundation/crawl space/septic tanks/sanitary sewer systems/water heaters/hvac/running water heating and cooling systems/pipes/drainage/tankless plumbing/showerheads/bathroom fixtures/concrete forms/masonry work,category_home improvement/electrical/plumbing/sanitary/facade/roofing/construction/carpentry,category_home_goods,category_home_services,category_insurance,category_law,category_law & legal services,category_law_firm,category_law_firm_legal_services,"category_lawyers, legal services",category_legal,category_legal services,"category_legal services, personal injury","category_legal services, personal injury attorneys","category_legal services, personal injury law","category_legal services, personal injury law firms","category_legal services, personal injury lawyers",category_legal_services,"category_legal_services, insurance",category_news,category_news and information,category_news and media,category_news and media services,"category_news, education","category_news, media","category_news, obituaries","category_non-profit, animal welfare","category_non-profit, charity","category_non-profit, education","category_non-profit, education & social services","category_non-profit, humanitarian aid",category_non-profit/charity,category_nonprofit/charity,category_real_estate,category_religion,"category_religion, spirituality and faith",category_retirement community,category_retirement homes and resorts,"category_retirement homes, senior living",category_services,category_sports,category_tax,category_technology,category_transportation,category_transportation/ecommerce,category_travel,"category_travel, education",category_weather,category_wine,platform_format_interaction,impressions,clicks,conversions,spend,ctr,cvr,cpc,cpa,revenue_efficiency,cost_per_thousand_impressions,engagement_score,headline_len_x_ctr,body_len_x_cvr,platform_format_interaction,total_urgency_score,urgency_level,high_performer
46,90,10,8,14,2,0.34285714285714286,0.02666666666666667,1,0,1,0,0,0,0,0,0,0,0,0,18,0,9,642,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,70436,857,76,1106.49,0.012167073655517,0.0886814469078179,1.291120186697783,14.55907894736842,0.06868566367522526,15.709154409676868,0.04277282295643736,0.559685388153782,7.981330221703611,0,0,0,0
30,105,0,4,17,0,0.16,0.20689655172413793,0,0,0,0,0,0,0,0,1,0,0,2,18,0,86,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,44109,817,37,639.01,0.0185222970368858,0.0452876376988984,0.782141982864137,17.27054054054054,0.05790206726029327,14.487066131628465,0.02922843330169084,0.555668911106574,4.755201958384332,0,0,0,0
30,73,0,4,12,0,0.16,0.23333333333333334,0,0,0,0,0,0,0,0,1,0,0,2,18,0,86,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,63167,935,53,980.37,0.0148020327069514,0.0566844919786096,1.048524064171123,18.49754716981132,0.05406122178361231,15.520287491886586,0.03155501641561468,0.444060981208542,4.137967914438501,0,0,0,0
28,39,8,5,8,2,0.7391304347826086,0.06896551724137931,0,0,0,0,0,0,0,1,0,0,0,0,18,0,2,929,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,26808,306,7,374.41,0.011414503133393,0.022875816993464,1.223562091503268,53.487142857142864,0.018696081835421062,13.966353327364965,0.0159990286774214,0.319606087735004,0.892156862745096,0,0,0,0
18,55,0,3,10,0,1.0,0.6976744186046512,0,0,0,0,0,0,0,1,0,0,0,0,18,0,2,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,74505,969,35,1719.52,0.0130058385343265,0.0361197110423116,1.77453044375645,49.12914285714286,0.020354517539778544,23.07925642574324,0.02225138753752054,0.234105093617877,1.986584107327138,0,0,0,0
41,0,0,8,0,0,0.18181818181818182,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,49,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,96403,2663,466,764.87,0.0276236216715247,0.1749906120916259,0.2872211791212918,1.641351931330472,0.6092538601330945,7.934089188095807,0.08657041783956518,1.1325684885325127,0.0,0,0,0,1
46,0,0,9,0,0,0.1891891891891892,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,70972,1359,109,921.19,0.0191483965507524,0.0802060338484179,0.6778440029433407,8.451284403669725,0.11832520978299807,12.979625767908471,0.0435714514698186,0.8808262413346104,0.0,0,0,0,0
61,64,10,10,12,2,1.0,0.23076923076923078,1,0,0,0,1,0,0,1,1,0,1,0,18,0,49,80,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,89186,1721,231,505.65,0.0192967506110824,0.1342242882045322,0.2938117373619988,2.1889610389610388,0.4568377336102047,5.66961182248335,0.06526776564846232,1.1771017872760265,8.59035444509006,0,1,1,0
21,94,0,3,14,0,0.15789473684210525,0.32051282051282054,0,0,0,0,0,1,0,0,0,0,1,0,18,0,86,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,59095,958,52,1217.92,0.0162111853794737,0.0542797494780793,1.2713152400835075,23.421538461538464,0.04269574356279558,20.609527032743888,0.03143861101891594,0.3404348929689477,5.102296450939455,0,1,1,0
9,0,0,2,0,0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,19,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,24079,423,38,195.56,0.0175671747165579,0.0898345153664302,0.4623167848699763,5.146315789473684,0.19431376559623645,8.12159973420823,0.04647411097650682,0.1581045724490211,0.0,0,0,0,0
11,0,0,1,0,0,0.09090909090909091,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,117,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,85682,1700,88,1210.88,0.0198408067038584,0.0517647058823529,0.7122823529411766,13.760000000000002,0.07267441860465115,14.132256483275368,0.0326103663752562,0.21824887374244242,0.0,0,0,0,0
38,113,0,5,15,0,0.8235294117647058,0.1595744680851064,0,1,0,0,0,0,0,0,0,0,0,0,18,0,17,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,84216,1470,76,1473.82,0.0174551154174978,0.0517006802721088,1.0025986394557822,19.39236842105263,0.05156667707046994,17.500474969127005,0.031153341359342203,0.6632943858649164,5.842176870748294,0,0,0,0
22,0,15,2,0,3,0.14285714285714285,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,117,1194,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,71561,1894,160,1028.1,0.026466930311203,0.0844772967265047,0.542819429778247,6.425624999999999,0.15562688454430504,14.366764019507832,0.04967107687732368,0.582272466846466,0.0,0,0,0,1
17,76,10,2,8,2,1.0,0.9069767441860465,0,1,0,0,0,0,1,0,0,0,1,0,10,0,9,664,False,False,False,False,False,False,False,False,False,False,1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,77182,997,50,1155.67,0.012917519628929,0.0501504513540621,1.159147442326981,23.1134,0.043264945875552706,14.973309839081653,0.027810692318982238,0.219597833691793,3.8114343029087197,0,0,0,0
21,0,11,3,0,2,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,375,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,68231,939,67,814.35,0.0137620729580396,0.0713525026624068,0.8672523961661343,12.1544776119403,0.08227420642229999,11.935190749073001,0.03679824483978648,0.28900353211883156,0.0,0,0,0,0
19,0,11,4,0,2,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,49,375,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,90076,2329,331,720.93,0.0258559438696212,0.1421210820094461,0.3095448690425075,2.178036253776435,0.45912918036425177,8.003574759092322,0.07236199912555116,0.4912629335228028,0.0,0,0,0,1
19,0,0,3,0,0,0.29411764705882354,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,35904,447,37,526.75,0.0124498663101604,0.0827740492170022,1.1784116331096195,14.236486486486486,0.0702420503084955,14.671067290552585,0.04057953947289712,0.2365474598930476,0.0,0,0,0,0
40,41,12,6,6,2,0.4117647058823529,0.15384615384615385,0,1,0,0,0,1,0,0,0,0,0,0,18,0,9,796,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,46530,794,50,555.11,0.0170642596174511,0.0629722921914357,0.6991309823677582,11.1022,0.09007223793482373,11.930152589727058,0.03542747264704494,0.682570384698044,2.5818639798488636,0,1,1,0
